3000    100
8.89,20.365,91.095,67.733,93.466,2.8397,84.978,71.823,24.985,63.605,22.122,61.405,73.169,84.484,25.632,48.319,82.089,15.768,49.625,23.76,87.464,26.266,16.168,79.872,62.365,68.113,27.285,51.201,78.229,56.319,9.8119,12.019,62.044,63.055,31.625,50.268,82.458,86.379,86.736,31.043,86.436,49.757,91.465,1.9695,67.123,59.125,94.789,60.467,15.371,83.957,76.374,21.583,32.617,71.033,69.445,94.58,70.389,40.642,74.112,19.551,81.277,46.421,22.437,3.2545,54.962,60.354,73.481,55.815,25.686,54.229,14.736,56.016,89.206,8.1825,4.9312,71.29,63.27,58.935,87.679,48.671,88.817,42.389,81.093,36.068,33.399,52.496,25.268,95.346,29.793,45.894,48.767,24.76,6.3431,78.35,44.391,66.338,65.709,87.229,43.118,60.928
9.4181,61.786,77.93,64.55,33.025,93.588,77.946,54.264,70.498,67.957,42.736,64.749,60.806,45.972,54.207,34.262,13.774,23.157,55.496,53.799,95.629,59.871,75.428,45.948,49.863,67.353,81.246,39.864,88.981,80.126,90.031,16.723,75.452,50.565,32.803,80.123,13.722,8.8451,32.489,23.588,51.633,95.344,27.479,14.556,29.28,9.6327,86.81,85.782,15.944,18.481,27.843,93.069,46.393,88.827,17.203,94.023,96.339,86.198,12.03,9.5985,71.935,75.862,57.943,90.647,11.945,8.2121,55.547,46.708,71.326,51.549,53.782,58.22,52.51,66.294,85.818,47.262,23.492,63.708,91.831,32.76,57.849,39.201,61.818,49.311,92.003,85.638,31.653,21.111,39.951,22.909,85.608,71.514,36.894,36.308,7.5947,52.225,54.022,85.632,90.502,63.804
78.531,71.707,56.132,23.212,49.193,25.684,55.282,73.655,43.882,89.59,12.659,95.849,16.074,58.192,71.728,12.376,79.444,22.122,29.415,75.834,27.431,22.669,3.094,68.725,44.899,90.137,64.781,38.974,36.536,77.024,5.6996,59.951,61.317,32.615,47.028,95.97,90.346,27.234,6.4367,54.69,93.034,85.631,10.832,85.262,41.677,66.859,6.7604,46.949,42.558,73.584,62.395,33.738,84.362,92.665,82.879,72.142,32.449,26.398,84.622,37.904,93.013,56.9,31.894,68.317,79.469,86.838,55.946,11.52,87.286,39.613,74.532,12.375,55.692,55.375,57.358,94.234,7.3204,90.574,83.985,63.736,30.519,32.436,17.076,1.1771,66.809,36.023,70.222,82.688,18.391,92.518,32.31,86.391,2.5715,38.047,56.267,74.018,17.788,14.91,9.4092,82.789
68.103,89.862,44.507,63.363,12.987,41.896,43.823,84.396,45.712,49.372,45.171,94.352,51.433,54.676,20.653,88.478,93.57,39.921,27.72,17.612,86.282,20.894,21.256,39.067,64.91,64.8,38.486,34.289,25.345,23.173,23.287,36.748,0.085148,80.32,30.04,32.262,82.226,85.384,11.455,9.0027,87.727,23.803,30.241,21.968,57.122,45.745,19.723,52.815,12.061,82.748,59.182,30.128,50.423,75.222,10.486,65.547,30.223,70.802,73.288,73.078,62.336,27.251,9.4964,3.7565,27.556,71.123,26.476,42.412,6.5966,82.947,93.175,85.997,41.218,84.164,74.617,85.403,76.233,76.408,92.608,38.502,84.948,52.72,91.222,43.249,41.911,51.875,59.352,80.605,38.705,29.053,47.947,68.505,57.099,79.475,50.204,61.521,5.5297,92.192,33.221,24.659
2.9919,46.498,43.993,92.917,34.842,29.641,71.6,16.437,10.813,48.138,69.599,77.938,6.6631,31.253,21.623,45.949,17.425,5.3325,61.539,59.669,8.6198,78.761,66.379,0.65704,55.689,91.716,47.289,33.061,26.014,49.158,59.132,96.009,2.2503,36.186,79.924,58.969,10.605,82.35,43.386,45.951,80.505,93.401,75.879,11.424,63.513,80.216,75.826,59.342,40.253,55.094,24.901,83.518,69.833,92.734,13.432,84.921,74.496,93.8,87.73,36.868,56.857,7.1879,57.448,55.419,6.2562,22.662,91.852,80.233,91.752,28.78,20.955,64.397,38.487,4.8245,80.838,39.784,3.8689,87.262,8.3061,19.155,78.935,93.31,10.017,3.2519,72.548,76.414,22.342,94.677,95.374,29.486,24.831,2.6485,13.447,84.216,53.687,18.085,49.305,60.594,76.943,95.628
72.462,83.369,59.28,58.784,94.21,18.493,50.477,15.897,1.157,65.872,86.956,89.889,8.5462,51.355,75.194,6.5987,79.572,15.748,93.345,19.12,85.847,69.179,22.267,56.09,43.006,42.203,11.7,66.218,80.069,66.329,46.189,40.881,58.59,60.211,33.674,21.324,52.932,90.483,55.03,14.495,37.523,6.106,46.319,68.728,92.814,95.408,87.022,86.494,73.903,27.646,75.652,34.22,4.6842,16.058,77.483,35.792,42.133,62.484,79.933,47.108,45.32,19.601,73.753,90.188,82.189,57.634,38.016,42.693,84.548,46.408,68.157,53.933,51.489,47.385,95.965,52.425,66.706,33.536,89.451,39.448,15.046,37.015,2.4667,14.197,12.126,91.624,38.817,80.276,40.501,89.47,77.953,73.934,68.524,78.302,50.588,10.308,63.125,53.226,34.947,68.902
49.364,41.892,64.721,81.803,81.929,95.101,9.4359,61.148,10.83,73.418,24.733,76.727,88.448,35.473,93.188,56.201,89.064,64.864,10.983,19.136,21.36,43.116,80.849,35.744,3.523,95.597,84.664,46.019,60.971,94.713,91.316,38.196,70.487,28.144,29.677,44.83,79.192,84.757,86.558,7.5077,4.4435,57.87,83.635,15.6,5.0993,94.222,2.208,0.8832,77.769,80.696,73.31,53.138,74.588,49.585,74.429,27.815,76.84,89.564,63.746,52.006,84.415,23.802,80.05,5.0271,69.899,67.519,25.298,69.482,77.723,60.486,44.649,62.731,58.808,84.315,17.074,4.856,5.5307,70.435,69.919,64.802,11.139,42.595,89.048,16.943,9.699,72.761,36.667,68.608,77.308,44.209,71.331,41.438,2.8184,11.881,10.81,26.128,44.593,94.929,12.235,95.754
87.037,45.103,56.045,87.697,30.572,24.352,2.5532,59.509,91.393,42.613,89.704,23.109,41.707,30.067,45.369,33.573,52.257,73.824,17.766,2.2995,11.885,80.527,18.095,62.277,21.868,85.979,3.7733,38.294,18.313,48.657,61.521,77.819,50.688,22.139,19.988,81.164,75.73,61.826,84.708,69.941,66.696,26.109,17.24,57.093,76.05,54.702,36.296,73.578,33.062,67.088,27.462,4.3206,53.607,16.705,81.45,20.753,22.071,29.89,7.9559,83.565,5.2496,76.715,26.186,52.943,20.382,15.599,89.883,84.411,78.876,21.451,86.954,22.041,15.007,30.525,26.445,32.575,64.692,18.231,7.0123,11.384,89.977,88.937,60.88,23.57,72.855,42.226,94.053,53.004,84.658,84.754,8.3409,88.32,71.711,62.327,42.751,85.271,1.942,21.751,17.076,95.236
78.839,36.884,23.073,48.016,18.572,11.181,18.629,23.316,96.823,35.765,54.214,29.309,14.755,46.487,7.5825,10.16,14.779,11.52,5.5549,65.136,69.162,17.015,18.058,84.677,10.582,93.07,62.26,11.274,55.9,50.133,15.815,67.179,65.991,69.099,20.066,87.494,21.82,3.481,26.831,74.828,7.2368,42.679,14.467,43.808,84.528,79.446,72.766,41.241,63.721,37.368,32.317,50.689,10.563,10.643,81.552,20.461,56.1,42.235,31.255,74.523,9.3411,14.357,76.456,95.28,66.606,86.576,38.236,33.505,72.03,82.208,17.832,72.046,9.4533,43.918,32.062,69.441,25.627,2.9104,48.651,93.24,25.546,58.658,7.2888,4.5993,79.324,13.629,39.612,15.898,1.8179,9.4941,57.606,46.398,44.656,22.114,83.361,60.379,85.397,70.455,96.957,39.78
47.175,89.738,62.343,96.757,57.364,60.778,37.526,90.982,23.912,49.852,57.824,36.492,73.256,72.11,24.793,23.866,18.389,39.37,78.959,45.71,37.401,86.107,39.196,37.365,40.503,51.511,49.496,93.834,50.224,2.5046,42.569,92.427,90.616,10.936,31.581,95.8,47.624,84.855,89.058,84.73,75.556,59.262,63.168,72.219,6.8242,92.251,74.623,9.0732,72.944,61.612,47.112,43.985,32.241,47.218,14.984,64.674,76.269,90.322,73.009,60.174,20.27,11.633,67.7,34.363,32.35,18.525,24.228,82.608,8.1941,37.89,49.562,50.252,87.665,10.854,36.039,78.934,39.691,15.046,4.9216,80.521,88.045,39.365,87.04,38.271,60.124,71.825,25.923,25.154,8.0051,19.622,38.772,96.409,30.891,75.057,56.6,31.981,6.9708,23.998,43.025,34.769
5.4964,36.964,52.934,47.546,62.031,12.737,85.259,53.546,25.35,19.774,78.894,42.014,85.116,1.9118,81.104,94.224,84.455,46.994,0.07141,36.197,24.248,65.366,46.968,13.362,8.1158,43.974,11.15,80.126,4.795,45.975,21.972,1.2383,57.28,53.437,23.607,90.642,93.956,17.932,78.886,75.945,16.471,21.974,70.682,32.082,73.746,68.845,96.662,58.659,6.1185,23.446,80.242,78.318,0.92164,11.334,12.901,69.493,83.396,48.497,71.474,83.082,49.031,52.485,76.821,40.893,89.327,32.942,32.249,48.041,75.224,27.923,32.579,47.101,58.586,71.333,44.371,29.361,68.554,33.645,87.661,70.269,74.962,21.683,64.844,84.143,34.945,1.1925,5.098,86.207,14.817,71.514,65.99,54.586,39.347,12.017,13.878,15.889,85.272,57.862,3.2845,29.415
70.897,38.621,35.644,63.731,61.577,85.033,54.643,14.767,49.179,92.364,88.32,35.521,56.285,79.18,14.969,25.325,7.4053,61.005,41.022,4.4163,69.891,74.245,31.094,20.48,37.483,23.557,20.121,46.937,94.988,47.202,18.047,94.04,12.724,41.855,20.927,58.48,44.798,92.51,71.555,0.60999,9.149,84.904,52.267,71.32,76.234,87.391,78.035,37.883,10.528,40.603,76.816,31.136,65.84,24.5,87.259,51.262,19.802,15.104,49.253,95.418,37.653,16.004,23.508,47.329,88.964,59.214,1.6772,92.303,58.177,42.198,91.364,17.844,46.886,84.424,57.669,76.674,56.375,71.921,47.236,77.068,89.879,68.858,70.991,21.79,17.977,66.261,28.005,44.227,20.359,81.548,85.262,47.572,77.499,47.394,38.883,29.699,42.372,19.962,62.694,81.829
74.916,89.986,73.012,89.462,88.881,22.636,1.5175,36.48,36.888,84.321,79.369,50.837,55.335,62.98,92.863,35.789,32.656,71.798,53.976,19.604,58.542,62.76,25.526,41.702,84.037,5.6281,78.685,80.937,43.399,48.726,51.685,59.916,45.532,29.424,43.206,55.343,79.078,45.706,90.083,4.5168,44.595,90.8,26.958,60.621,69.383,87.557,79.846,93.328,68.948,81.131,46.551,59.432,56.488,65.612,73.781,90.685,58.939,30.154,74.263,67.761,63.338,45.717,94.264,89.813,59.741,92.114,78.722,71.347,18.42,31.439,18.728,33.412,13.353,74.086,90.053,76.164,59.545,38.427,74.584,78.855,5.6089,66.12,48.107,56.218,85.799,54.92,78.371,0.38723,16.43,26.344,63.399,11.641,19.623,55.93,10.519,58.082,64.27,69.468,31.326,94.723
96.925,23.54,74.129,19.102,62.722,72.274,66.506,84.692,1.4642,32.513,55.894,45.762,36.991,58.618,64.852,15.422,91.757,35.756,95.064,27.839,59.144,79.142,89.745,8.1695,57.878,61.459,29.16,19.896,5.693,19.647,84.152,7.9953,32.396,68.354,7.7553,87.124,54.655,25.994,64.032,73.04,46.553,52.542,68.183,89.075,16.748,19.059,66.2,18.241,46.441,68.521,32.872,61.568,89.285,78.306,39.082,4.7619,27.282,43.428,57.778,0.47373,87.132,9.1885,25.576,8.92,4.3339,81.971,66.625,6.1184,11.983,11.483,22.182,29.092,58.697,54.404,59.139,1.4431,87.925,65.443,18.399,74.857,94.56,12.079,37.368,47.469,28.285,18.682,84.475,45.916,17.915,3.6875,25.857,23.224,80.703,90.024,60.502,72.916,71.581,6.5526,87.182,21.61
56.7,26.351,13.106,9.4704,43.417,25.251,72.204,26.67,20.175,87.283,53.37,25.101,25.332,75.521,96.267,88.061,30.444,52.315,58.016,85.829,85.94,34.311,63.878,15.791,24.258,19.186,73.592,72.245,14.655,46.657,10.829,5.8536,84.276,34.003,50.062,75.873,11.716,68.593,20.103,79.425,42.241,87.397,50.313,73.179,76.534,6.8732,90.462,58.936,50.903,41.362,1.5197,65.787,77.185,10.257,77.162,11.23,15.024,44.421,51.804,54.96,20.197,7.5793,74.887,7.7894,39.963,41.013,54.374,19.321,59.572,49.361,80.368,45.584,21.906,34.554,78.395,51.699,95.678,92.521,74.427,54.443,22.479,47.324,89.861,7.4468,60.548,95.38,39.8,83.038,74.739,77.703,78.791,73.092,15.027,79.459,5.9763,64.356,29.173,83.8,81.683,18.747
42.137,92.577,3.4898,63.926,16.855,95.488,81.396,81.554,87.56,47.38,42.019,58.637,69.368,69.167,59.287,17.258,80.082,67.803,93.584,55.42,83.869,89.514,49.949,42.883,11.057,86.53,37.623,69.42,30.366,75.747,50.265,13.182,62.164,77.127,39.237,84.367,54.69,72.772,60.909,15.5,94.845,30.203,15.937,12.844,59.058,70.825,9.6849,51.862,75.037,68.261,72.651,40.627,74.436,9.326,73.743,47.991,63.98,32.425,58.769,53.649,46.584,25.319,26.22,88.218,9.9377,72.1,85.183,26.764,8.6632,90.344,94.859,95.007,72.806,26.445,91.232,87.683,46.225,23.346,2.0881,74.756,44.969,44.982,92.211,32.794,79.086,74.549,48.184,72.888,7.6594,29.022,3.2625,11.608,72.031,0.36116,92.876,32.936,51.791,93.624,62.915,71.677
29.479,13.962,41.789,55.535,41.083,78.274,29.493,10.905,8.9473,38.21,90.309,40.541,81.084,59.57,80.359,2.1987,83.183,43.855,84.674,14.157,52.18,91.293,9.0862,91.768,79.391,38.891,2.7007,9.3112,60.66,88.842,12.619,30.012,18.656,63.263,37.55,68.451,72.114,16.934,40.937,79.358,74.786,76.492,52.971,90.521,3.1532,50.107,87.254,49.162,29.44,1.7571,83.231,88.796,39.933,20.321,56.76,92.13,38.441,68.498,70.255,10.256,95.056,44.639,68.3,42.71,59.534,39.681,72.907,23.216,13.228,11.994,14.354,0.7717,25.43,77.523,65.643,30.3,61.134,96.702,41.287,93.704,86.63,69.689,19.983,19.398,3.1128,23.736,79.451,51.834,10.55,68.964,31.867,59.701,32.074,90.269,5.143,18.293,73.632,91.16,39.769,19.473
86.022,54.319,68.731,72.523,14.867,12.38,90.907,45.561,14.378,62.765,38.363,41.693,65.195,52.775,9.352,74.789,52.147,34.564,22.018,54.668,25.355,85.271,83.441,32.739,37.522,87.269,60.305,96.927,54.137,56.385,53.048,95.56,43.415,77.546,65.211,59.781,17.717,93.753,4.3695,61.314,14.04,68.903,77.663,81.273,36.338,5.5592,40.475,88.42,52.605,60.681,69.619,4.1755,72.323,22.246,17.382,58.173,72.09,29.258,39.473,21.513,9.6803,9.5986,89.963,23.229,15.707,5.7427,82.936,13.674,40.073,38.127,28.8,91.224,83.906,29.902,55.156,64.606,77.225,38.266,5.0517,50.366,75.302,41.46,87.626,40.42,70.73,85.181,19.949,60.28,80.648,6.5474,75.379,73.574,27.208,74.959,88.607,79.767,11.269,57.509,3.5653,78.636
94.937,41.768,95.127,53.075,53.427,28.411,68.374,2.3817,52.399,72.918,3.4403,63.065,41.783,68.283,23.109,72.373,73.213,48.582,66.088,69.956,3.9824,10.327,92.304,30.529,6.6792,58.734,64.556,7.565,30.811,84.554,79.429,32.566,83.128,59.825,93.158,15.731,25.751,57.079,15.438,49.565,35.477,19.568,85.281,48.819,0.077742,69.532,12.245,88.444,57.777,19.98,27.621,62.119,9.3856,60.315,32.954,46.839,51.228,30.856,31.744,41.142,8.8523,3.6857,22.403,91.261,29.551,35.605,36.518,45.011,52.803,9.2897,8.5149,30.663,90.767,38.927,21.578,78.467,24.276,35.997,91.251,93.453,31.446,51.303,1.9404,21.366,16.16,85.136,57.266,10.313,43.996,8.7523,17.996,25.81,3.6687,65.502,18.207,14.183,5.523,15.784,48.839,53.859
39.845,52.459,35.147,94.232,25.576,28.653,91.836,78.31,73.087,92.439,52.057,70.358,84.497,33.014,88.808,60.708,72.785,19.949,10.283,42.594,31.328,2.1952,52.815,73.953,69.277,78.454,42.237,38.668,22.287,17.188,69.183,91.689,59.34,46.764,75.41,20.966,0.23795,7.2235,59.111,66.756,63.633,23.458,47.553,33.697,79.203,30.951,22.468,83.583,53.109,75.018,28.216,85.087,9.5694,39.513,2.8011,2.9381,37.409,26.386,48.836,32.176,18.145,21.787,26.763,3.8109,70.742,54.817,71.959,69.603,96.704,76.291,94.676,96.401,71.452,82.045,96.192,76.252,22.143,74.915,71.866,63.358,56.133,72.557,68.889,37.591,58.091,77.448,60.862,15.009,89.51,10.911,67.747,3.4945,21.006,9.8602,50.052,46.188,49.452,38.77,70.366,38.649
78.659,57.662,75.799,5.6007,95.55,63.471,3.4583,56.97,30.863,46.63,24.235,47.434,55.206,75.237,12.276,12.621,58.335,42.368,40.945,7.5536,60.532,41.247,23.543,47.078,13.448,5.9447,67.237,33.737,47.629,51.587,15.384,58.584,13.638,84.333,89.566,37.896,88.708,45.969,59.339,56.52,56.228,10.605,4.4542,1.9604,38.258,36.966,48.522,15.311,58.553,0.16534,16.074,73.234,46.182,7.8162,68.859,24.903,90.482,57.576,67.275,22.031,58.445,92.092,15.886,27.276,75.885,11.847,27.611,7.2209,36.359,11.87,11.242,87.722,2.642,62.001,44.315,45.713,31.024,39.319,7.6345,53.156,41.894,19.814,29.475,36.692,24.678,75.597,14.439,82.223,22.853,47.286,88.686,53.685,87.333,56.505,65.531,72.085,60.332,44.206,50.687,65.003
50.397,95.701,52.165,47.285,92.191,38.831,19.539,84.48,21.601,47.384,92.883,96.555,39.267,75.196,90.39,63.755,68.695,79.549,55.959,80.392,26.488,4.4275,73.217,56.539,14.136,54.874,54.315,6.1215,65.388,23.916,67.687,13.234,57.856,10.486,23.397,42.248,60.712,71.99,69.086,93.766,57.384,78.182,10.699,87.748,9.198,84.661,85.188,45.313,19.613,75.759,35.253,2.7169,69.177,91.498,91.67,3.8,0.96974,13.55,54.458,2.725,5.3708,85.523,24.087,41.489,85.252,35.453,80.636,20.525,7.3006,4.3857,49.812,26.152,46.154,13.034,84.232,60.374,50.526,85.936,67.348,66.216,43.883,7.1452,82.478,11.992,27.179,18.45,53.07,10.203,90.716,50.852,45.085,48.563,52.714,89.521,31.571,4.8027,70.654,68.657,2.9881,42.423
70.175,55.726,29.826,40.521,81.75,20.164,95.003,69.794,64.508,31.021,77.855,16.368,19.083,73.228,75.9,53.457,61.34,26.724,50.964,66.168,26.528,40.463,83.942,43.475,18.742,83.352,49.597,54.308,93.317,63.364,4.6919,31.224,32.358,6.3502,31.178,48.969,92.258,90.689,35.425,16.163,29.555,81.997,27.851,90.333,60.118,32.721,77.861,37.41,63.275,67.644,44.075,14.429,42.486,64.793,69.019,83.052,78.615,4.3337,33.527,35.764,19.144,5.0146,94.871,61.788,3.7987,0.7488,18.626,85.729,69.026,45.687,77.779,19.361,15.607,13.995,49.724,50.655,68.498,91.302,36.469,55.783,53.902,33.347,61.101,58.243,61.668,85.578,32.468,73.804,0.78166,52.305,39.014,81.164,69.674,44.678,56.726,93.972,71.938,1.3997,53.509,20.501
46.968,33.254,26.116,10.899,18.678,72.265,35.349,14.767,23.235,38.405,93.489,70.932,65.916,65.239,78.538,81.031,14.478,87.346,13.509,65.675,25.899,30.751,72.523,75.576,5.547,22.423,18.253,91.054,89.645,94.532,75.428,7.6957,49.049,43.017,95.061,63.443,53.181,56.853,50.2,87.889,43.209,88.993,96.452,61.87,28.869,84.691,60.458,18.761,19.034,75.605,47.949,89.478,87.768,95.092,16.933,90.249,2.4733,65.458,29.867,17.826,76.066,15.548,65.738,9.7754,50.917,57.08,91.179,95.491,2.716,7.5825,52.965,7.2976,71.757,63.04,65.161,0.79694,60.51,62.028,25.298,11.277,71.31,33.351,0.662,56.759,14.545,56.524,20.943,40.29,57.588,25.04,33.142,33.001,62.693,70,38.581,11.864,13.931,66.737,12.562,28.902
51.957,37.329,57.153,44.337,30.251,24.868,55.24,60.326,66.264,12.102,37.762,28.278,2.0879,12.935,24.777,44.402,91.353,17.159,14.596,17.814,24.837,59.654,12.6,84.676,48.372,46.034,40.705,41.054,79.488,25.362,39.352,29.838,94.294,37.274,2.893,38.992,28.759,59.403,74.566,71.234,44.823,15.942,58.39,46.62,79.176,53.367,49.732,82.709,7.4854,58.262,72.229,82.634,16.988,85.285,68.125,19.575,10.866,17.498,26.072,39.839,61.768,24.555,47.414,91.845,4.2171,47.701,81.583,77.912,5.8857,65.054,38.268,39.181,43.659,78.922,36.602,40.115,13.469,52.409,67.881,4.7599,5.9382,1.7397,74.525,39.852,86.361,81.524,3.6656,4.1993,28.753,75.859,63.962,33.556,59.923,36.863,42.076,19.423,41.736,19.823,59.868,83.86
18.866,18.071,47.277,83.483,11.068,49.766,54.496,24.741,75.257,92.797,39.19,74.121,48.374,29.678,9.9054,4.2739,16.417,64.815,59.606,74.734,70.307,72.969,50.25,61.61,18.698,82.202,24.497,57.311,29.738,94.838,56.781,38.173,33.076,82.59,32.006,2.2103,90.307,29.158,50.49,35.741,35.787,95.254,81.866,25.771,58.396,54.852,42.381,40.239,91.242,28.698,28.383,66.48,93.797,8.6443,95.302,48.36,87.876,0.74346,60.383,49.18,46.621,65.274,85.344,79.641,57.82,67.598,11.533,60.375,18.812,52.232,56.953,51.758,7.3061,68.841,14.601,28.954,39.616,35.109,67.948,83.172,11.91,79.768,67.825,8.3228,88.503,61.332,96.607,37.798,54.944,53.334,7.5068,93.021,32.429,80.088,21.286,91.956,83.012,50.886,71.048,86.388
81.46,6.7322,84.899,71.78,88.107,73.924,38.738,25.998,38.513,88.437,66.611,84.429,13.756,84.925,12.874,0.77613,26.094,35.202,50.212,24.212,77.054,33.749,52.575,92.864,38.722,37.829,91.685,18.136,95.634,58.232,0.58162,78.032,60.46,48.009,32.292,56.589,49.559,12.851,72.809,37.619,79.883,35.737,39.024,58.328,31.264,10.879,68.148,27.351,91.774,57.782,78.103,94.011,33.728,39.56,17.06,37.151,91.19,87.836,96.797,70.334,96.526,56.681,52.682,9.4679,86.222,23.353,19.114,22.573,32.967,32.522,46.188,12.671,62.465,44.606,94.232,39.35,44.362,20.844,64.778,71.704,83.426,10.611,79.426,65.644,21.729,26.992,31.421,21.969,18.338,80.941,6.1479,57.525,32.204,59.339,57.828,8.2975,23.81,32.42,48.787,42.398
62.308,67.742,18.742,39.991,68.961,71.828,57.799,40.764,84.73,15.849,59.789,38.24,92.138,16.379,56.555,7.7288,83.317,57.343,95.981,31.409,40.481,44.419,69.527,79.234,54.352,33.88,14.043,38.053,19.37,49.333,91.342,56.549,81.823,31.954,49.362,27.193,79.024,52.834,55.118,10.53,96.025,68.413,1.579,78.887,67.873,15.624,31.71,1.1848,37.213,93.716,64.606,71.373,68.041,39.928,52.519,10.866,75.74,9.8434,90.773,36.317,87.761,47.36,15.149,41.897,51.754,41.238,68.282,20.483,11.903,88.308,56.972,20.236,92.72,40.046,88.049,55.832,6.5249,72.76,77.831,15.305,72.133,52.797,6.5888,74.859,34.792,54.132,94.373,95.082,65.504,78.318,62.137,71.566,79.726,16.643,31.392,77.573,20.484,18.715,26.014,36.761
15.738,39.706,26.58,83.128,34.913,74.497,90.801,54.606,13.385,28.11,53.043,59.265,73.983,41.082,63.675,77.541,83.852,41.942,43.737,81.569,14.351,68.278,84.191,34.989,7.3116,20.96,90.838,22.816,34.162,16.421,75.242,96.16,0.75362,59.702,14.327,10.952,96.696,32.852,50.135,82.075,20.142,91.954,37.779,27.606,36.834,63.033,25.729,25.48,49.86,62.212,25.663,60.339,7.5357,13.073,40.953,57.812,13.57,78.748,45.819,91.706,23,10.785,47.685,49.284,49.539,8.0037,11.25,94.15,4.4311,28.258,82.969,60.169,86.018,46.753,4.8694,81.022,25.447,16.819,85.128,12.288,59.012,11.383,29.85,85.642,82.444,70.387,64.715,86.473,8.6957,54.824,53.308,60.313,41.889,95.234,21.428,25.397,1.4744,60.268,66.767,66.684
74.448,51.802,13.128,59.551,40.779,51.357,80.523,3.8337,1.3281,61.276,53.168,2.0119,79.238,68.139,18.366,78.442,73.884,92.981,62.726,9.9799,85.854,45.401,70.161,21.489,23.158,89.457,20.718,67.964,23.434,74.389,14.929,73.448,50.586,22.4,89.666,28.524,19.076,4.9151,61.004,15.489,52.158,72.569,8.4668,31.61,30.835,65.581,57.803,15.015,44.871,57.075,2.4809,22.454,37.276,16.344,37.359,78.149,78.689,57.561,25.838,51.206,50.926,40.9,84.735,44.086,12.947,92.218,96.855,66.148,84.814,29.922,66.055,1.1792,57.706,13.606,66.725,96.245,11.142,95.487,89.797,59.146,56.388,6.5545,64.843,0.80639,8.4486,24.698,42.914,80.989,46.346,89.389,80.165,55.368,50.864,47.91,40.526,49.43,16.447,81.585,83.9,42.082
79.748,54.015,24.89,89.802,62.548,58.305,92.432,17.335,81.38,74.874,92.617,57.552,58.61,37.467,92.702,64.642,54.294,5.1191,70.199,85.967,68.538,45.441,76.507,41.013,74.802,3.1407,43.481,75.766,75.792,4.3041,50.467,52.796,49.229,25.043,2.6267,0.58711,86.54,50.37,30.967,77.561,83.239,14.448,50.796,92.014,56.265,81.367,64.498,36.418,27.265,76.828,61.752,39.128,58.779,49.424,85.496,9.6059,27.473,4.0493,65.294,53.94,57.432,78.747,44.799,79.324,57.439,28.937,85.629,14.495,48.344,49.705,59.845,76.2,12.348,94.018,90.365,54.23,58.052,91.507,21.651,13.092,49.179,88.789,39.442,52.208,78.782,80.056,38.177,7.1269,37.377,69.381,75.118,46.003,2.9845,13.501,49.922,95.276,3.2392,91.898,63.252,51.856
78.214,18.385,83.611,87.201,65.107,11.242,50.798,24.644,78.778,82.682,29.729,23.504,35.014,32.43,80.259,0.018676,87.366,38.713,8.1884,43.272,52.789,43.313,74.997,17.009,25.757,5.1025,27.635,50.97,53.899,14.543,1.8301,67.994,12.127,53.504,51.097,66.302,96.563,67.438,71.291,18.415,0.40547,60.665,13.991,90.13,78.937,59.851,74.651,91.832,75.799,15.966,92.79,57.661,58.999,22.657,41.53,35.041,79.59,13.155,88.629,1.3507,66.056,41.767,14.809,25.185,88.498,49.508,80.462,7.3107,93.838,41.45,82.543,77.618,56.776,17.296,40.19,2.9752,59.083,29.082,80.003,0.30384,24.768,16.744,57.448,49.917,89.873,51.094,1.8482,62.636,46.494,67.972,7.1154,64.147,51.972,74.026,64.537,76.977,50.658,16.594,55.684,3.7976
